Frame number	647
First frame	1
Point frequency	50
Analog frequency	50

Time	Hip Center			Spine			Shoulder Center			Head			Left Shoulder			Left Elbow			Left Wrist			Left Hand			Right Shoulder			Right Elbow			Right Wrist			Right Hand			Left Hip			Left Knee			Left Ankle			Left Foot			Right Hip			Right Knee			Right Ankle			Right Foot			Left Knee Angle			Right Knee Angle			Left Foot Angle			Right Foot Angle			Left Elbow Angle			Right Elbow Angle			Left Shoulder Angle			Right Shoulder Angle		
6.84	0.287303	0.381774	2.21321	0.305607	0.428339	2.27792	0.31752	0.777036	2.3679	0.311453	0.939326	2.36057	0.154149	0.61756	2.33716	0.118186	0.427813	2.31617	0.0726755	0.302343	2.18763	0.0457957	0.27563	2.05732	0.416387	0.626963	2.2648	0.535797	0.41618	2.24388	0.519288	0.270723	2.09137	0.475785	0.213957	2.00437	0.222966	0.322124	2.2005	0.235935	-0.0257451	2.02486	0.243737	-0.234984	1.90473	0.204778	-0.135982	1.9354	0.342307	0.335546	2.17454	0.317171	-0.00364652	1.95745	0.356145	-0.219489	1.81635	0.375533	-0.141934	1.87613	176.93	176.93	176.93	167.821	167.821	167.821	22.4496	22.4496	22.4496	20.2838	20.2838	20.2838	141.424	141.424	141.424	128.331	128.331	128.331	145.275	145.275	145.275	154.831	154.831	154.831
6.86	0.287526	0.373184	2.21236	0.30471	0.419754	2.27764	0.317654	0.768456	2.36922	0.312554	0.931644	2.36574	0.152785	0.608325	2.33343	0.110187	0.413292	2.26811	0.0737822	0.302033	2.12401	0.036431	0.305418	1.96398	0.415896	0.616637	2.26608	0.538991	0.407879	2.26805	0.545324	0.244216	2.13399	0.518096	0.182984	2.0629	0.223095	0.314903	2.19665	0.237868	-0.0362679	2.05951	0.300369	-0.209054	1.8917	0.26735	-0.162493	1.85196	0.343127	0.326735	2.17821	0.312685	0.000941493	1.93956	0.374471	-0.219156	1.82383	0.38075	-0.135985	1.86736	154.325	154.325	154.325	159.888	159.888	159.888	78.5392	78.5392	78.5392	17.7805	17.7805	17.7805	146.886	146.886	146.886	132.539	132.539	132.539	146.183	146.183	146.183	149.748	149.748	149.748
6.88	0.287752	0.36861	2.21228	0.30407	0.415192	2.27787	0.317477	0.763754	2.3702	0.313344	0.927393	2.36885	0.152273	0.603976	2.3306	0.107557	0.408574	2.25092	0.080925	0.343152	2.07278	0.0467604	0.373901	1.92395	0.415616	0.610699	2.26719	0.543281	0.413243	2.28884	0.551189	0.247304	2.1657	0.53317	0.182614	2.10413	0.223351	0.311461	2.19458	0.227284	-0.0118298	2.12336	0.314062	-0.146249	1.93375	0.294808	-0.137857	1.84465	0.344197	0.321506	2.1822	0.308437	0.0462996	1.92323	0.375302	-0.181587	1.8696	0.389575	-0.115252	1.87678	134.237	134.237	134.237	143.42	143.42	143.42	128.363	128.363	128.363	28.8726	28.8726	28.8726	132.958	132.958	132.958	129.577	129.577	129.577	146.116	146.116	146.116	145.203	145.203	145.203
6.9	0.291111	0.370505	2.21527	0.304169	0.415722	2.2803	0.317301	0.76125	2.37088	0.313774	0.925186	2.37059	0.155663	0.613146	2.32314	0.113527	0.420547	2.2381	0.0835149	0.40951	2.00788	0.0660708	0.45491	1.90918	0.425686	0.625033	2.27966	0.552418	0.445036	2.32697	0.566637	0.274066	2.21492	0.548535	0.218399	2.15249	0.227229	0.317114	2.19497	0.225117	0.0196774	2.17328	0.323086	-0.139099	1.98886	0.310573	-0.151543	1.88641	0.349654	0.320573	2.18996	0.307923	0.0708997	1.91913	0.368541	-0.16527	1.87686	0.369594	-0.0954135	1.87319	130.701	130.701	130.701	137.732	137.732	137.732	136.079	136.079	136.079	19.899	19.899	19.899	117.401	117.401	117.401	126.241	126.241	126.241	144.861	144.861	144.861	140.084	140.084	140.084
6.92	0.298498	0.384399	2.22133	0.306262	0.42852	2.28589	0.315879	0.766228	2.37128	0.313455	0.929511	2.36885	0.165572	0.645427	2.31641	0.099567	0.441356	2.19779	0.0961728	0.488152	1.97414	0.0948563	0.51755	1.95098	0.435711	0.646549	2.2918	0.55745	0.476078	2.353	0.569397	0.292766	2.23831	0.550885	0.23517	2.17368	0.233719	0.33196	2.19642	0.228543	0.0474093	2.21002	0.314451	-0.163156	2.11811	0.325202	-0.193911	1.99599	0.360794	0.330677	2.2025	0.316599	0.102598	1.94623	0.351237	-0.136273	1.88537	0.363104	-0.0739266	1.86572	146.418	146.418	146.418	142.762	142.762	142.762	126.92	126.92	126.92	36.5497	36.5497	36.5497	107.888	107.888	107.888	122.919	122.919	122.919	146.723	146.723	146.723	137.551	137.551	137.551
6.94	0.304905	0.398346	2.22612	0.309231	0.443142	2.29074	0.314719	0.778057	2.37182	0.313035	0.939255	2.36177	0.174664	0.669372	2.31285	0.0914933	0.45949	2.17954	0.111047	0.552996	1.96869	0.120976	0.586918	1.94319	0.441936	0.665825	2.29919	0.558164	0.494838	2.36658	0.562694	0.319382	2.25108	0.551368	0.257888	2.1917	0.240816	0.348433	2.19686	0.230469	0.0611322	2.22473	0.3117	-0.164912	2.17854	0.325456	-0.213388	2.06943	0.368949	0.34153	2.21238	0.326758	0.119135	1.97412	0.343501	-0.122711	1.88877	0.366141	-0.0697943	1.85775	152.763	152.763	152.763	150.36	150.36	150.36	125.606	125.606	125.606	54.4453	54.4453	54.4453	96.4875	96.4875	96.4875	119.857	119.857	119.857	149.767	149.767	149.767	136.445	136.445	136.445
6.96	0.309688	0.414315	2.22947	0.312922	0.458403	2.29383	0.314408	0.787608	2.37185	0.315295	0.947537	2.35654	0.17297	0.706766	2.32926	0.0920729	0.49221	2.1866	0.12468	0.572143	1.9893	0.13761	0.597447	1.96571	0.445005	0.676702	2.30259	0.558232	0.505861	2.37336	0.55392	0.336044	2.24879	0.545372	0.276076	2.19181	0.245285	0.363187	2.19891	0.232656	0.0720081	2.22843	0.298089	-0.168469	2.16777	0.323965	-0.218785	2.09216	0.374115	0.35289	2.21629	0.332182	0.110499	1.99369	0.336877	-0.120989	1.88746	0.361267	-0.0674891	1.86678	153.773	153.773	153.773	160.287	160.287	160.287	139.361	139.361	139.361	50.6246	50.6246	50.6246	98.2645	98.2645	98.2645	115.559	115.559	115.559	140.055	140.055	140.055	136.014	136.014	136.014
6.98	0.312758	0.421937	2.23062	0.31559	0.465996	2.295	0.315127	0.79361	2.37208	0.316386	0.952245	2.35221	0.173919	0.715723	2.33156	0.0926266	0.497971	2.19028	0.136439	0.566983	1.98571	0.143545	0.53226	2.00087	0.44675	0.682721	2.30437	0.557104	0.513106	2.37252	0.547797	0.35016	2.24467	0.537294	0.29564	2.18344	0.248114	0.369991	2.19913	0.233046	0.0764821	2.20893	0.250891	-0.169847	2.10979	0.307301	-0.174101	2.13071	0.377636	0.359532	2.21775	0.334916	0.0983571	2.00418	0.328099	-0.134847	1.88595	0.352749	-0.0875719	1.87736	155.231	155.231	155.231	166.39	166.39	166.39	89.9311	89.9311	89.9311	43.898	43.898	43.898	99.9097	99.9097	99.9097	113.848	113.848	113.848	139.059	139.059	139.059	136.656	136.656	136.656
7	0.314472	0.425748	2.2311	0.317508	0.469906	2.29526	0.316188	0.796842	2.37193	0.31722	0.95468	2.34958	0.173582	0.704281	2.33534	0.0962965	0.485839	2.20475	0.136854	0.475977	2.01479	0.141102	0.423202	1.98574	0.44802	0.685023	2.3029	0.556304	0.504413	2.33867	0.540648	0.352516	2.22285	0.524995	0.303516	2.15494	0.249645	0.373567	2.19925	0.223797	0.0737019	2.17383	0.21389	-0.168952	2.07296	0.267068	-0.130662	2.09792	0.379543	0.363242	2.21653	0.331468	0.0730571	2.01723	0.317716	-0.148671	1.88446	0.344874	-0.0944656	1.88779	162.098	162.098	162.098	174.085	174.085	174.085	48.0123	48.0123	48.0123	35.2466	35.2466	35.2466	117.426	117.426	117.426	121.837	121.837	121.837	141.142	141.142	141.142	143.598	143.598	143.598
7.02	0.31535	0.411886	2.22383	0.322684	0.45771	2.28865	0.32054	0.793187	2.37016	0.31795	0.952949	2.34904	0.175064	0.667046	2.33618	0.131013	0.470633	2.28901	0.167448	0.489808	2.0922	0.135133	0.341598	2.02174	0.446695	0.660424	2.28231	0.551495	0.474348	2.28587	0.524166	0.327592	2.15066	0.501248	0.280237	2.08514	0.249648	0.350303	2.20054	0.210514	0.0195828	2.10621	0.244712	-0.174089	1.95383	0.266319	-0.121787	2.031	0.377939	0.34939	2.19474	0.329939	0.0614791	2.02212	0.312289	-0.157038	1.88337	0.340245	-0.0975026	1.89277	153.53	153.53	153.53	175.519	175.519	175.519	27.336	27.336	27.336	30.794	30.794	30.794	95.4024	95.4024	95.4024	123.848	123.848	123.848	144.202	144.202	144.202	150.103	150.103	150.103
7.04	0.313056	0.393294	2.218	0.325405	0.440239	2.28255	0.327235	0.778358	2.36465	0.325417	0.941605	2.35458	0.175663	0.627129	2.33608	0.154731	0.434233	2.33656	0.145155	0.322465	2.19155	0.117451	0.224269	2.07975	0.442504	0.63075	2.26295	0.543716	0.437673	2.22705	0.501142	0.302629	2.0824	0.469416	0.261296	1.99981	0.246981	0.326343	2.20406	0.206439	-0.0263674	2.04252	0.285789	-0.197757	1.85977	0.266475	-0.122671	1.9583	0.372897	0.335018	2.18074	0.330228	0.0521801	2.02359	0.308915	-0.162296	1.88298	0.334787	-0.101235	1.89817	147.813	147.813	147.813	175.003	175.003	175.003	10.4066	10.4066	10.4066	25.647	25.647	25.647	127.569	127.569	127.569	127.071	127.071	127.071	140.478	140.478	140.478	158.532	158.532	158.532
7.06	0.310622	0.379654	2.2155	0.326335	0.427231	2.2795	0.330782	0.766533	2.36093	0.330092	0.931656	2.35914	0.176007	0.607962	2.33746	0.172031	0.396408	2.37345	0.150784	0.243673	2.26071	0.106299	0.141404	2.15089	0.44144	0.615141	2.25346	0.536108	0.415118	2.18155	0.487808	0.297403	2.02443	0.435844	0.265721	1.92183	0.243581	0.305733	2.21034	0.207747	-0.0661246	1.98626	0.323487	-0.226869	1.82117	0.274081	-0.136243	1.91687	0.36862	0.323482	2.17222	0.331579	0.00248493	2.01914	0.278159	-0.208435	1.89214	0.311475	-0.142442	1.91065	145.542	145.542	145.542	171.649	171.649	171.649	6.16528	6.16528	6.16528	19.927	19.927	19.927	133.724	133.724	133.724	130.051	130.051	130.051	134.158	134.158	134.158	164.6	164.6	164.6
7.08	0.308599	0.37182	2.21488	0.32663	0.419761	2.27824	0.332795	0.758522	2.3586	0.332774	0.924617	2.36236	0.176303	0.597902	2.33911	0.181517	0.37224	2.41174	0.144197	0.197501	2.31366	0.116809	0.136067	2.23196	0.440769	0.607241	2.24845	0.532374	0.410886	2.15862	0.468446	0.317927	1.97891	0.415639	0.306553	1.89441	0.24087	0.294088	2.21642	0.208365	-0.0586174	1.98325	0.339009	-0.242538	1.84846	0.274909	-0.137977	1.9031	0.365071	0.316669	2.16749	0.336586	-0.0196018	2.02522	0.268578	-0.230845	1.90733	0.306877	-0.163632	1.92174	145.691	145.691	145.691	167.199	167.199	167.199	7.65887	7.65887	7.65887	20.6627	20.6627	20.6627	131.639	131.639	131.639	124.991	124.991	124.991	129.589	129.589	129.589	167.585	167.585	167.585
7.1	0.30698	0.367332	2.21538	0.326977	0.41564	2.27781	0.333889	0.753776	2.3573	0.33451	0.920278	2.36431	0.176414	0.591707	2.34529	0.186509	0.377788	2.4461	0.145302	0.211759	2.34857	0.117547	0.144718	2.29294	0.440313	0.602581	2.24521	0.523995	0.415028	2.13145	0.439591	0.363565	1.94838	0.394138	0.364128	1.89093	0.23887	0.288742	2.22291	0.208706	-0.053799	1.98108	0.307903	-0.26711	1.87678	0.267556	-0.146897	1.90368	0.362711	0.312698	2.16487	0.347047	-0.0209422	2.05975	0.280397	-0.243873	1.96037	0.298694	-0.161805	1.99272	151.755	151.755	151.755	165.75	165.75	165.75	13.3856	13.3856	13.3856	4.31489	4.31489	4.31489	122.827	122.827	122.827	118.643	118.643	118.643	126.511	126.511	126.511	170.147	170.147	170.147
7.12	0.305223	0.365322	2.21704	0.327137	0.413404	2.27809	0.334112	0.751239	2.35684	0.335363	0.918057	2.3653	0.177056	0.597241	2.35771	0.188146	0.396328	2.46821	0.148742	0.225952	2.38553	0.121339	0.161046	2.34089	0.436638	0.608265	2.24368	0.527541	0.431298	2.11857	0.402118	0.423871	1.924	0.372657	0.441337	1.89534	0.237751	0.288113	2.22825	0.202733	-0.00581126	1.98181	0.263331	-0.248204	1.92469	0.255038	-0.143246	1.93187	0.35903	0.312764	2.16616	0.364417	-0.00209715	2.10393	0.309063	-0.238389	2.04035	0.316422	-0.142386	2.07313	147.439	147.439	147.439	165.762	165.762	165.762	13.0006	13.0006	13.0006	9.37938	9.37938	9.37938	123.734	123.734	123.734	105.183	105.183	105.183	125.463	125.463	125.463	172.843	172.843	172.843
7.14	0.301003	0.38206	2.23059	0.325147	0.427107	2.2878	0.329674	0.755562	2.35881	0.335033	0.91956	2.36513	0.177214	0.626649	2.37601	0.188636	0.429459	2.48414	0.152973	0.247087	2.40974	0.127188	0.183594	2.37375	0.432993	0.638009	2.2473	0.520444	0.472264	2.11918	0.374612	0.492343	1.93167	0.342391	0.520087	1.90253	0.238322	0.310084	2.24459	0.202248	0.0538803	2.00604	0.220121	-0.19298	1.94727	0.205009	-0.160793	1.88852	0.354109	0.324812	2.17469	0.376252	-0.0133363	2.14484	0.348008	-0.260207	2.11908	0.343015	-0.155242	2.13179	148.856	148.856	148.856	169.736	169.736	169.736	74.1795	74.1795	74.1795	9.24392	9.24392	9.24392	127.616	127.616	127.616	98.4395	98.4395	98.4395	124.469	124.469	124.469	168.887	168.887	168.887
7.16	0.298569	0.393588	2.23802	0.323529	0.439284	2.29437	0.321693	0.7684	2.36324	0.331862	0.928133	2.36287	0.177444	0.645674	2.38505	0.187793	0.455705	2.48964	0.155248	0.269904	2.42276	0.129461	0.209459	2.38393	0.427916	0.665618	2.25227	0.513984	0.498059	2.12339	0.366801	0.529494	1.95646	0.326939	0.570444	1.93381	0.238608	0.325035	2.25252	0.204764	0.0903639	2.03184	0.196888	-0.160008	1.95476	0.229652	-0.122298	1.9386	0.35086	0.337718	2.1813	0.38094	-0.0167437	2.15971	0.360598	-0.267625	2.14817	0.375819	-0.165577	2.16757	153.59	153.59	153.59	170.49	170.49	170.49	52.0957	52.0957	52.0957	8.88442	8.88442	8.88442	130.059	130.059	130.059	94.0022	94.0022	94.0022	125.613	125.613	125.613	164.577	164.577	164.577
7.18	0.29674	0.401516	2.24219	0.321771	0.448279	2.29834	0.314853	0.77909	2.36606	0.327396	0.937642	2.36098	0.177615	0.655729	2.38893	0.186837	0.469958	2.48999	0.155866	0.295005	2.41274	0.128823	0.230986	2.37713	0.425125	0.67867	2.25495	0.516891	0.521294	2.12835	0.367528	0.540943	1.97675	0.325472	0.575129	1.95045	0.238524	0.33448	2.25652	0.207993	0.101559	2.04691	0.187925	-0.148382	1.95765	0.228884	-0.108952	1.9552	0.348511	0.347021	2.18527	0.383758	-0.0191685	2.16812	0.367775	-0.272146	2.16465	0.380527	-0.168411	2.14775	157.718	157.718	157.718	170.699	170.699	170.699	46.3298	46.3298	46.3298	10.5292	10.5292	10.5292	126.525	126.525	126.525	92.8935	92.8935	92.8935	127.501	127.501	127.501	165.746	165.746	165.746
7.2	0.295142	0.40649	2.24474	0.320076	0.453921	2.30085	0.310389	0.78555	2.36799	0.324748	0.943455	2.35968	0.177517	0.661753	2.39107	0.185655	0.478109	2.48737	0.150632	0.309339	2.37361	0.12128	0.250146	2.33312	0.423459	0.685298	2.25621	0.523408	0.531339	2.14058	0.383191	0.523481	2.00695	0.33117	0.549264	1.96806	0.238125	0.34043	2.25876	0.2227	0.0963902	2.07778	0.185653	-0.138604	1.95683	0.239884	-0.0979316	1.97758	0.346324	0.352543	2.18783	0.369781	0.00787999	2.13017	0.364898	-0.245766	2.11803	0.390142	-0.159961	2.11821	169.422	169.422	169.422	171.631	171.631	171.631	41.9255	41.9255	41.9255	15.5083	15.5083	15.5083	117.443	117.443	117.443	93.6082	93.6082	93.6082	128.937	128.937	128.937	166.564	166.564	166.564
7.22	0.293604	0.408978	2.24612	0.318381	0.456704	2.30222	0.307684	0.788733	2.36903	0.32304	0.946476	2.35916	0.17708	0.665502	2.39195	0.175863	0.479429	2.46394	0.147294	0.307885	2.31468	0.112911	0.255415	2.26804	0.422093	0.688405	2.25734	0.541299	0.508153	2.17634	0.40082	0.481613	2.02216	0.35722	0.476168	1.98038	0.236773	0.344053	2.25883	0.229558	0.0917161	2.09089	0.196049	-0.136813	1.95574	0.241233	-0.0918874	1.98546	0.344388	0.355165	2.18965	0.355964	0.0119168	2.09006	0.335215	-0.229036	2.02764	0.379296	-0.162926	2.06004	173.428	173.428	173.428	173.176	173.176	173.176	32.899	32.899	32.899	28.327	28.327	28.327	117.638	117.638	117.638	90.6209	90.6209	90.6209	133.234	133.234	133.234	159.37	159.37	159.37
7.24	0.291237	0.409	2.24616	0.315614	0.456601	2.30265	0.306013	0.788981	2.37004	0.301317	0.944313	2.36518	0.173998	0.66071	2.38793	0.16027	0.463465	2.42032	0.14175	0.300414	2.2715	0.098964	0.250373	2.19011	0.420109	0.676369	2.25943	0.548512	0.484275	2.20314	0.427482	0.410251	2.03613	0.385505	0.388905	1.98889	0.234077	0.344893	2.25634	0.23358	0.0840228	2.0966	0.208429	-0.140657	1.95209	0.242049	-0.0881023	1.99063	0.341776	0.355022	2.19096	0.339337	0.00517031	2.03931	0.316074	-0.229804	1.94666	0.365461	-0.162923	1.99442	174.565	174.565	174.565	174.745	174.745	174.745	22.1612	22.1612	22.1612	28.9105	28.9105	28.9105	128.44	128.44	128.44	98.9191	98.9191	98.9191	138.363	138.363	138.363	156.599	156.599	156.599
7.26	0.287474	0.400439	2.24288	0.310673	0.446574	2.30027	0.305808	0.775724	2.36885	0.297399	0.937087	2.36896	0.166485	0.632432	2.37478	0.147283	0.441141	2.37911	0.12956	0.294704	2.22909	0.0818043	0.250175	2.11107	0.418284	0.641304	2.25928	0.534833	0.443243	2.21981	0.461448	0.330384	2.0613	0.420251	0.28082	1.99485	0.228507	0.332397	2.24854	0.22324	0.00698789	2.06853	0.204597	-0.200017	1.9226	0.269272	-0.158126	1.97007	0.338111	0.34615	2.18947	0.323718	-0.00992395	1.99477	0.301202	-0.209779	1.82842	0.306522	-0.185261	1.80279	172.906	172.906	172.906	168.541	168.541	168.541	43.0182	43.0182	43.0182	85.3751	85.3751	85.3751	133.214	133.214	133.214	114.432	114.432	114.432	141.548	141.548	141.548	156.077	156.077	156.077
7.28	0.285184	0.393506	2.2403	0.307418	0.438639	2.29844	0.305849	0.764073	2.36746	0.297123	0.928993	2.37285	0.163117	0.614937	2.36569	0.137581	0.422913	2.33733	0.122085	0.29621	2.20099	0.0671399	0.273784	2.03632	0.41792	0.623476	2.25931	0.525197	0.417803	2.22823	0.485579	0.252734	2.08337	0.458274	0.18852	2.01544	0.225442	0.323702	2.2438	0.221275	-0.0219296	2.07162	0.18739	-0.241536	1.94858	0.273446	-0.190652	1.96983	0.33603	0.339238	2.18808	0.314227	-0.0126351	1.96669	0.345691	-0.224978	1.83999	0.357006	-0.182616	1.86848	172.427	172.427	172.427	169.658	169.658	169.658	49.9481	49.9481	49.9481	19.9872	19.9872	19.9872	141.44	141.44	141.44	130.91	130.91	130.91	143.129	143.129	143.129	154.443	154.443	154.443
7.3	0.283981	0.388616	2.23849	0.305268	0.433236	2.29732	0.306032	0.757024	2.36662	0.298889	0.922921	2.37536	0.162032	0.605866	2.35862	0.139038	0.394969	2.28011	0.096527	0.315695	2.12398	0.0599622	0.323605	1.9863	0.418168	0.614444	2.25965	0.525558	0.406518	2.24253	0.496905	0.224996	2.10178	0.479916	0.169671	2.04642	0.223787	0.318351	2.24092	0.221689	-0.0363997	2.09201	0.283264	-0.17299	1.91036	0.293133	-0.155483	1.84794	0.335258	0.334284	2.18717	0.306201	-0.00773664	1.94407	0.366626	-0.22253	1.83962	0.372692	-0.172713	1.86745	146.306	146.306	146.306	159.557	159.557	159.557	128.229	128.229	128.229	20.5209	20.5209	20.5209	137.295	137.295	137.295	133.046	133.046	133.046	139.28	139.28	139.28	151.728	151.728	151.728
7.32	0.283981	0.385258	2.23728	0.303973	0.429908	2.29682	0.306203	0.753481	2.3663	0.301042	0.919412	2.3766	0.162843	0.60363	2.34975	0.141867	0.412626	2.26645	0.0918273	0.347673	2.09128	0.0602493	0.403449	1.95605	0.419604	0.610209	2.26127	0.532805	0.411287	2.26515	0.516608	0.248077	2.15017	0.504364	0.188124	2.094	0.223582	0.315698	2.23848	0.218823	-0.015181	2.14463	0.300963	-0.118915	1.89676	0.296431	-0.100247	1.80654	0.337532	0.329858	2.18826	0.298425	0.028524	1.92369	0.377684	-0.20565	1.85758	0.375439	-0.190976	1.84016	126.285	126.285	126.285	145.484	145.484	145.484	140.693	140.693	140.693	65.1344	65.1344	65.1344	133.822	133.822	133.822	131.172	131.172	131.172	139.251	139.251	139.251	148.034	148.034	148.034
7.34	0.285943	0.384688	2.23658	0.303586	0.428969	2.29676	0.307862	0.754526	2.36612	0.304883	0.921399	2.37553	0.169173	0.619981	2.33491	0.142801	0.43774	2.24994	0.0844042	0.421525	2.04477	0.0704732	0.483033	1.9536	0.43767	0.630068	2.27384	0.545761	0.446428	2.30048	0.527471	0.258241	2.17425	0.519158	0.203695	2.11824	0.226972	0.320704	2.2321	0.220522	0.0109175	2.18174	0.306963	-0.163237	2.05264	0.308859	-0.158138	1.99044	0.346333	0.329948	2.19536	0.29667	0.0468385	1.9184	0.370159	-0.196404	1.86159	0.332513	-0.14153	1.86841	144.837	144.837	144.837	141.159	141.159	141.159	120.091	120.091	120.091	18.6636	18.6636	18.6636	120.36	120.36	120.36	126.763	126.763	126.763	140.955	140.955	140.955	142.483	142.483	142.483
7.36	0.294502	0.391734	2.23496	0.307104	0.435365	2.29649	0.311328	0.765755	2.36525	0.321876	0.934745	2.36759	0.176895	0.646672	2.32502	0.139906	0.454575	2.24075	0.0902999	0.498228	2.03125	0.0900355	0.543483	1.97985	0.449222	0.647116	2.28141	0.555742	0.479954	2.32501	0.543602	0.294888	2.20721	0.532783	0.238904	2.14742	0.234631	0.333492	2.2231	0.22992	0.0384223	2.20746	0.311032	-0.170263	2.11969	0.314777	-0.152399	1.99718	0.360033	0.337167	2.20245	0.318937	0.0909977	1.9575	0.345503	-0.150845	1.87495	0.370191	-0.124456	1.87114	151.689	151.689	151.689	151.11	151.11	151.11	104.243	104.243	104.243	54.5741	54.5741	54.5741	103.728	103.728	103.728	123.338	123.338	123.338	142.831	142.831	142.831	139.397	139.397	139.397
7.38	0.301994	0.400791	2.23338	0.311557	0.445167	2.29581	0.314821	0.778177	2.36386	0.33706	0.946244	2.36118	0.181678	0.66087	2.3204	0.121471	0.473317	2.19994	0.0998998	0.560035	1.99781	0.102998	0.56952	1.99599	0.456502	0.659901	2.28484	0.559762	0.492844	2.33448	0.547602	0.32406	2.2178	0.534234	0.257321	2.15026	0.240375	0.345068	2.21826	0.234922	0.0528326	2.21664	0.303362	-0.179161	2.16047	0.315575	-0.161615	2.04556	0.368373	0.344469	2.20504	0.334411	0.114032	1.9863	0.333495	-0.124663	1.88263	0.388001	-0.116454	1.87151	158.468	158.468	158.468	159.155	159.155	159.155	96.3688	96.3688	96.3688	86.641	86.641	86.641	100.595	100.595	100.595	120.525	120.525	120.525	146.692	146.692	146.692	138.515	138.515	138.515
7.4	0.308	0.408237	2.23135	0.316019	0.453578	2.29424	0.317749	0.78741	2.36192	0.347112	0.95357	2.35677	0.184399	0.668319	2.31797	0.114557	0.478417	2.18595	0.10559	0.562812	1.99779	0.113718	0.557143	2.01579	0.461077	0.667656	2.28584	0.564202	0.500789	2.33281	0.54525	0.340929	2.20123	0.528133	0.280009	2.13586	0.244616	0.352959	2.21527	0.239978	0.0648853	2.21017	0.286654	-0.179397	2.1347	0.313001	-0.161745	2.04168	0.374623	0.350464	2.20461	0.343617	0.112444	2.00923	0.329963	-0.115777	1.88455	0.393506	-0.0936068	1.88573	160.372	160.372	160.372	168.953	168.953	168.953	98.8681	98.8681	98.8681	69.7247	69.7247	69.7247	100.912	100.912	100.912	116.236	116.236	116.236	148.023	148.023	148.023	140.06	140.06	140.06
7.42	0.312113	0.411963	2.22902	0.319831	0.458085	2.29196	0.320112	0.792468	2.35997	0.351918	0.957164	2.35427	0.18607	0.672537	2.31653	0.109771	0.476067	2.18488	0.10691	0.471935	2.01878	0.110809	0.471061	2.03998	0.464531	0.671636	2.2837	0.574417	0.49559	2.297	0.528364	0.329625	2.13937	0.511707	0.27547	2.07724	0.247235	0.356505	2.21282	0.241319	0.0689097	2.17741	0.270093	-0.177657	2.08243	0.318521	-0.158414	2.00113	0.3792	0.353712	2.2023	0.348442	0.104704	2.01937	0.327605	-0.115408	1.88375	0.390795	-0.0822502	1.89392	164.152	164.152	164.152	175.235	175.235	175.235	99.8036	99.8036	99.8036	57.6832	57.6832	57.6832	123.676	123.676	123.676	117.023	117.023	117.023	149.229	149.229	149.229	148.773	148.773	148.773
7.44	0.315548	0.409544	2.22437	0.324781	0.456021	2.28671	0.324653	0.791144	2.35424	0.35342	0.956881	2.35196	0.188839	0.668325	2.31802	0.150151	0.474127	2.29872	0.111185	0.393138	2.0872	0.102046	0.364245	2.04914	0.465382	0.662184	2.26636	0.574531	0.482235	2.24088	0.516335	0.319054	2.08631	0.490661	0.271806	2.0097	0.250215	0.35361	2.20966	0.233487	0.0331521	2.11892	0.254459	-0.206969	2.02295	0.316445	-0.171737	1.95113	0.381181	0.350646	2.19523	0.349433	0.0432682	1.99064	0.325303	-0.169689	1.86367	0.37589	-0.0919199	1.89318	170.405	170.405	170.405	177.098	177.098	177.098	89.4166	89.4166	89.4166	27.4108	27.4108	27.4108	117.79	117.79	117.79	123.198	123.198	123.198	143.376	143.376	143.376	156.342	156.342	156.342
7.46	0.318348	0.399846	2.21768	0.331233	0.445048	2.2785	0.336978	0.770581	2.34163	0.348099	0.939751	2.3496	0.192153	0.639	2.32183	0.167649	0.447499	2.33392	0.132148	0.310761	2.18123	0.106185	0.26083	2.10706	0.462931	0.643183	2.24788	0.570455	0.463264	2.18909	0.511457	0.316888	2.03003	0.461749	0.271267	1.93448	0.253021	0.342057	2.20618	0.225835	-0.00749112	2.05126	0.187322	-0.23959	1.94047	0.262258	-0.186332	1.892	0.380697	0.340692	2.18453	0.341762	-0.0149501	1.98132	0.337176	-0.217602	1.8221	0.360564	-0.116242	1.88247	175.27	175.27	175.27	170.515	170.515	170.515	68.5658	68.5658	68.5658	12.5525	12.5525	12.5525	128.787	128.787	128.787	126.982	126.982	126.982	138.531	138.531	138.531	162.486	162.486	162.486
7.48	0.31984	0.386185	2.21185	0.335894	0.431637	2.27179	0.342917	0.755974	2.33362	0.343199	0.924851	2.34878	0.194161	0.621371	2.32463	0.18599	0.419646	2.3786	0.153904	0.230805	2.2667	0.115811	0.160702	2.17707	0.461931	0.627655	2.23581	0.554614	0.437577	2.13013	0.492539	0.327468	1.96108	0.43573	0.291782	1.86931	0.254987	0.322051	2.20531	0.223103	-0.0392954	2.00376	0.227516	-0.248656	1.85752	0.294059	-0.175315	1.81956	0.378762	0.325333	2.173	0.338492	-0.0477164	1.97439	0.340421	-0.23535	1.80733	0.351996	-0.130731	1.87667	172.094	172.094	172.094	165.154	165.154	165.154	69.45	69.45	69.45	9.93804	9.93804	9.93804	134.192	134.192	134.192	131.463	131.463	131.463	131.637	131.637	131.637	164.885	164.885	164.885
