Frame number	1449
First frame	1
Point frequency	50
Analog frequency	50

Time	Hip Center			Spine			Shoulder Center			Head			Left Shoulder			Left Elbow			Left Wrist			Left Hand			Right Shoulder			Right Elbow			Right Wrist			Right Hand			Left Hip			Left Knee			Left Ankle			Left Foot			Right Hip			Right Knee			Right Ankle			Right Foot			Left Knee Angle			Right Knee Angle			Left Foot Angle			Right Foot Angle			Left Elbow Angle			Right Elbow Angle			Left Shoulder Angle			Right Shoulder Angle		
s	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees
	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
21.94	0.138395	0.359104	2.91675	0.145142	0.413685	2.91345	0.149359	0.673131	2.89676	0.157484	0.91505	2.90651	0.0373328	0.562194	2.97335	0.0271577	0.393556	3.06267	-0.0516033	0.229199	2.97181	-0.0912082	0.208938	2.92644	0.19723	0.636394	2.78207	0.19629	0.437103	2.6867	0.0133822	0.406555	2.64389	-0.0644962	0.402193	2.61794	0.110926	0.305227	2.95527	-0.0215853	-0.105396	2.90505	-0.0534107	-0.516673	2.84482	-0.136926	-0.540495	2.7834	0.162736	0.296457	2.89454	0.307683	-0.0971256	2.96246	0.511257	-0.475158	3.01748	0.482875	-0.549643	3.0054	166.551	166.551	166.551	171.778	171.778	171.778	111.365	111.365	111.365	128.48	128.48	128.48	121.618	121.618	121.618	104.239	104.239	104.239	142.823	142.823	142.823	129.504	129.504	129.504
21.96	0.13658	0.364757	2.92147	0.142557	0.416946	2.91725	0.143559	0.672697	2.8982	0.160751	0.918849	2.9082	0.0347374	0.555781	2.97392	0.0265473	0.387217	3.06222	-0.055078	0.225065	2.97354	-0.095622	0.205417	2.9297	0.186333	0.646086	2.78197	0.19713	0.457882	2.6861	0.0215062	0.419451	2.65251	-0.0576853	0.409973	2.62974	0.111211	0.30742	2.9586	-0.0156082	-0.125853	2.9122	-0.0697534	-0.513365	2.83109	-0.148901	-0.542411	2.77434	0.159088	0.30914	2.89796	0.321422	-0.0893557	2.96302	0.537543	-0.46502	3.02373	0.522751	-0.543032	3.01584	169.884	169.884	169.884	172.308	172.308	172.308	119.737	119.737	119.737	137.221	137.221	137.221	121.612	121.612	121.612	102.781	102.781	102.781	144.138	144.138	144.138	128.324	128.324	128.324
21.98	0.135356	0.369198	2.9246	0.14056	0.420504	2.92013	0.138214	0.676644	2.90074	0.161899	0.921934	2.90954	0.0314016	0.553075	2.97538	0.0244406	0.383985	3.06244	-0.0602852	0.225064	2.97563	-0.101534	0.206106	2.93289	0.180413	0.651591	2.78244	0.219698	0.464705	2.69773	0.0567801	0.389177	2.68365	-0.0229513	0.379029	2.65617	0.111123	0.309546	2.96111	-0.00353299	-0.140905	2.91831	-0.0546475	-0.500129	2.84492	-0.10311	-0.557654	2.81186	0.157283	0.316983	2.89943	0.302108	-0.0937506	2.94654	0.568449	-0.434962	3.02842	0.531731	-0.531213	3.01536	171.311	171.311	171.311	161.103	161.103	161.103	147.204	147.204	147.204	118.737	118.737	118.737	121.542	121.542	121.542	103.692	103.692	103.692	145.411	145.411	145.411	127.696	127.696	127.696
22	0.134551	0.366154	2.9241	0.139339	0.419856	2.92092	0.132939	0.687113	2.90339	0.159552	0.93016	2.91471	0.0268999	0.55581	2.97751	0.0202934	0.385584	3.0632	-0.0671545	0.230588	2.97762	-0.108809	0.212297	2.93551	0.179209	0.647668	2.78778	0.265227	0.432244	2.73246	0.134176	0.284115	2.73303	0.0927346	0.269682	2.68803	0.108458	0.30474	2.95977	0.0467186	-0.152679	2.91807	0.0573476	-0.506506	2.9211	0.0239236	-0.566834	2.88932	0.160774	0.312696	2.89302	0.194606	-0.167338	2.90967	0.529769	-0.386605	2.99281	0.538583	-0.494076	2.99258	169.035	169.035	169.035	126.797	126.797	126.797	141.01	141.01	141.01	126.925	126.925	126.925	121.415	121.415	121.415	115.907	115.907	115.907	146.771	146.771	146.771	127.291	127.291	127.291
22.02	0.131986	0.361483	2.92315	0.137504	0.418842	2.9212	0.126115	0.726347	2.90784	0.126071	0.946642	2.91643	0.0182016	0.584046	2.98246	0.0104002	0.411159	3.06628	-0.0790163	0.261268	2.98103	-0.12073	0.243739	2.93906	0.184462	0.627555	2.79948	0.301311	0.404605	2.7583	0.205722	0.233988	2.75187	0.170705	0.195514	2.73189	0.0975214	0.298465	2.95913	0.0806548	-0.147154	2.91068	0.0494644	-0.502547	2.91173	0.00443444	-0.551019	2.86314	0.162431	0.306194	2.88751	0.159524	-0.214099	2.90005	0.480863	-0.377745	2.96308	0.452664	-0.485572	2.94657	173.025	173.025	173.025	116.496	116.496	116.496	129.378	129.378	129.378	100.538	100.538	100.538	121.411	121.411	121.411	122.934	122.934	122.934	148.394	148.394	148.394	145.832	145.832	145.832
22.04	0.129596	0.357515	2.92227	0.135792	0.417878	2.92124	0.124056	0.745071	2.9105	0.114192	0.952245	2.91726	0.0215006	0.616569	2.99677	0.00987906	0.428068	3.073	-0.0800265	0.279531	2.98759	-0.121675	0.262189	2.94555	0.189543	0.613366	2.80677	0.335054	0.380184	2.77931	0.289684	0.17548	2.77138	0.274447	0.116531	2.76913	0.0903048	0.294886	2.95907	0.082215	-0.130168	2.92592	0.153068	-0.507353	2.96541	0.119183	-0.570664	2.94403	0.162916	0.300609	2.88324	0.0997472	-0.216795	2.88019	0.335556	-0.453186	2.94483	0.366843	-0.512584	2.90366	164.381	164.381	164.381	127.215	127.215	127.215	135.55	135.55	135.55	134.451	134.451	134.451	124.877	124.877	124.877	135.515	135.515	135.515	147.781	147.781	147.781	150.076	150.076	150.076
22.06	0.127928	0.354696	2.9216	0.134454	0.417146	2.92119	0.12307	0.754052	2.91193	0.105605	0.954563	2.91746	0.0225599	0.628692	3.0026	0.00976339	0.438707	3.07772	-0.111446	0.341009	2.98906	-0.152736	0.32374	2.94643	0.193941	0.605156	2.81118	0.357508	0.373933	2.7898	0.31857	0.179339	2.76946	0.315092	0.118733	2.7706	0.085753	0.292838	2.95906	0.140479	-0.111993	2.99565	0.279744	-0.515905	3.04436	0.224674	-0.567577	3.00576	0.163444	0.297	2.88066	0.0812983	-0.203277	2.86929	0.28197	-0.461524	2.91486	0.241266	-0.533738	2.90946	168.649	168.649	168.649	132.068	132.068	132.068	108.085	108.085	108.085	111.908	111.908	111.908	111.52	111.52	111.52	133.58	133.58	133.58	147.677	147.677	147.677	151.364	151.364	151.364
22.08	0.127079	0.359597	2.92161	0.132882	0.42591	2.92135	0.126073	0.772528	2.91341	0.0950573	0.957182	2.91548	0.0192486	0.641408	3.00702	-0.0247948	0.466312	3.0574	-0.165297	0.401527	2.946	-0.209374	0.380843	2.90664	0.205134	0.61453	2.81729	0.387592	0.403994	2.80181	0.35695	0.219007	2.77211	0.369351	0.158957	2.77346	0.0822176	0.29517	2.96015	0.198826	-0.139184	3.04614	0.397951	-0.53292	3.10224	0.316774	-0.574189	3.05647	0.167223	0.306949	2.87849	0.0378465	-0.161034	2.83707	0.120217	-0.504127	2.84734	0.0493568	-0.53903	2.80994	167.812	167.812	167.812	150.342	150.342	150.342	86.8602	86.8602	86.8602	100.749	100.749	100.749	109.485	109.485	109.485	129.669	129.669	129.669	153.329	153.329	153.329	151.198	151.198	151.198
22.1	0.128898	0.385289	2.91912	0.13335	0.454904	2.91787	0.132311	0.800749	2.90852	0.0882573	0.96493	2.91143	0.0122005	0.663061	3.00638	-0.0424962	0.483587	3.04306	-0.192723	0.444612	2.90757	-0.233591	0.41708	2.87682	0.213111	0.630682	2.81957	0.408165	0.44354	2.81378	0.3724	0.254665	2.77405	0.375027	0.194516	2.77204	0.0805255	0.322933	2.95994	0.222756	-0.150413	3.06332	0.450286	-0.524494	3.12549	0.364403	-0.576072	3.10971	0.172573	0.32459	2.87613	0.0173557	-0.117731	2.8171	-0.0030393	-0.518191	2.78589	-0.0862993	-0.534029	2.72481	165.161	165.161	165.161	163.439	163.439	163.439	88.4321	88.4321	88.4321	103.693	103.693	103.693	105.074	105.074	105.074	122.608	122.608	122.608	151.642	151.642	151.642	148.688	148.688	148.688
22.12	0.130997	0.403318	2.91427	0.134445	0.473094	2.9135	0.135678	0.817611	2.90618	0.0868327	0.980712	2.9002	0.00937172	0.677221	3.0032	-0.0480696	0.491342	3.03905	-0.186558	0.451525	2.89543	-0.240372	0.43374	2.86341	0.218526	0.646791	2.81741	0.413332	0.467238	2.81665	0.369378	0.281573	2.77448	0.377067	0.216516	2.77748	0.0818452	0.336093	2.9565	0.190806	-0.127913	3.00972	0.46155	-0.441524	3.14191	0.456709	-0.545068	3.16107	0.177194	0.34487	2.86921	0.0332299	-0.0852684	2.82786	-0.035933	-0.492683	2.75367	-0.120183	-0.516959	2.69424	150.794	150.794	150.794	169.905	169.905	169.905	137.307	137.307	137.307	116.909	116.909	116.909	104.691	104.691	104.691	118.632	118.632	118.632	151.267	151.267	151.267	147.595	147.595	147.595
22.14	0.13228	0.411833	2.91063	0.135257	0.481476	2.9106	0.137338	0.825605	2.90506	0.0878683	0.987141	2.89495	0.00922683	0.683101	2.99842	-0.0444084	0.497894	3.03869	-0.160279	0.425076	2.90223	-0.196854	0.38679	2.87144	0.221559	0.654013	2.81545	0.405904	0.472728	2.80962	0.335321	0.295492	2.76247	0.307462	0.234258	2.74781	0.0831313	0.344406	2.9524	0.15548	-0.0787213	2.97305	0.403659	-0.353247	3.10864	0.344204	-0.397451	3.0508	0.17955	0.353158	2.86485	0.0462197	-0.0781627	2.83878	0.0165602	-0.499056	2.79498	-0.0459362	-0.542429	2.74847	143.931	143.931	143.931	166.638	166.638	166.638	73.5945	73.5945	73.5945	125.84	125.84	125.84	111.911	111.911	111.911	112.433	112.433	112.433	151.857	151.857	151.857	149.738	149.738	149.738
22.16	0.132212	0.415909	2.90869	0.135323	0.485822	2.90895	0.141179	0.827465	2.90306	0.0892936	0.986701	2.89167	0.0134943	0.683144	2.9908	-0.0376087	0.501442	3.03964	-0.138221	0.405558	2.91278	-0.173561	0.363954	2.88124	0.223932	0.656096	2.8127	0.37143	0.445806	2.78345	0.287332	0.279465	2.75197	0.255208	0.231316	2.72999	0.0828058	0.348766	2.95045	0.131729	-0.074391	2.93609	0.440845	-0.334336	3.14207	0.439866	-0.42508	3.14944	0.178133	0.355418	2.86204	0.0568757	-0.0978823	2.84961	0.0535229	-0.510169	2.82691	0.00608621	-0.559327	2.79345	129.212	129.212	129.212	165.411	165.411	165.411	126.935	126.935	126.935	132.414	132.414	132.414	116.495	116.495	116.495	118.738	118.738	118.738	153.782	153.782	153.782	159.124	159.124	159.124
22.18	0.123754	0.387218	2.9108	0.130215	0.457707	2.90907	0.148559	0.807807	2.89784	0.0930999	0.976983	2.88746	0.0242429	0.658553	2.98491	-0.0245932	0.494392	3.04611	-0.117929	0.377992	2.92822	-0.153169	0.335579	2.89527	0.224728	0.641984	2.80528	0.341905	0.412839	2.76496	0.232587	0.256647	2.73759	0.172244	0.217422	2.70004	0.0767298	0.335736	2.95186	0.155894	-0.170085	2.99456	0.428007	-0.352774	3.16182	0.436053	-0.430138	3.16829	0.166521	0.326803	2.86684	0.0643292	-0.115561	2.85752	0.117067	-0.524952	2.85885	0.0537527	-0.564336	2.82743	129.833	129.833	129.833	159.607	159.607	159.607	127.305	127.305	127.305	112.428	112.428	112.428	118.405	118.405	118.405	118.687	118.687	118.687	158.019	158.019	158.019	161.865	161.865	161.865
22.2	0.122227	0.361773	2.91111	0.130442	0.430534	2.90864	0.15603	0.773499	2.89565	0.100978	0.958495	2.88687	0.0300613	0.640908	2.98405	-0.00897339	0.475107	3.05607	-0.103496	0.349671	2.94185	-0.139113	0.308169	2.90754	0.224134	0.624658	2.80042	0.315876	0.388352	2.75015	0.181083	0.252643	2.70412	0.100541	0.218452	2.66706	0.0761343	0.315981	2.95086	0.175078	-0.19549	3.01846	0.386196	-0.399806	3.17646	0.374373	-0.475344	3.17653	0.162294	0.299998	2.87025	0.0676561	-0.136779	2.87454	0.182733	-0.52704	2.89276	0.125616	-0.573457	2.87025	140.94	140.94	140.94	151.287	151.287	151.287	120.511	120.511	120.511	110.802	110.802	110.802	116.924	116.924	116.924	115.661	115.661	115.661	152.321	152.321	152.321	160.769	160.769	160.769
22.22	0.123845	0.348517	2.91038	0.132167	0.417112	2.90785	0.158902	0.758508	2.89474	0.106619	0.945973	2.88707	0.0336121	0.628893	2.98385	0.000149176	0.462725	3.06204	-0.0964286	0.335035	2.94874	-0.132144	0.293978	2.91377	0.223134	0.612882	2.7975	0.276	0.363831	2.73352	0.115259	0.256731	2.67803	0.0638754	0.252812	2.64971	0.0786721	0.30258	2.94946	0.185364	-0.219566	3.03434	0.333923	-0.482155	3.09083	0.289686	-0.523927	3.11184	0.163271	0.287326	2.87064	0.0715612	-0.146679	2.88558	0.265691	-0.523795	2.94582	0.218067	-0.573958	2.91875	162.247	162.247	162.247	140.522	140.522	140.522	106.417	106.417	106.417	104.638	104.638	104.638	115.205	115.205	115.205	114.319	114.319	114.319	150.583	150.583	150.583	159.576	159.576	159.576
22.24	0.126296	0.339736	2.91302	0.134506	0.407305	2.90995	0.160173	0.723904	2.89535	0.10953	0.939336	2.88718	0.0369043	0.601793	2.98567	0.0084586	0.435698	3.06848	-0.0922376	0.311188	2.9552	-0.128145	0.271356	2.91981	0.222392	0.606476	2.79592	0.246526	0.359328	2.72425	0.0595416	0.295138	2.65138	-0.0102331	0.304568	2.61172	0.0844984	0.291689	2.95356	0.191474	-0.236507	3.03483	0.216235	-0.53341	3.07794	0.176171	-0.528528	3.03415	0.164506	0.278189	2.87677	0.0765813	-0.151243	2.8947	0.335653	-0.514795	2.98548	0.261135	-0.569368	2.93806	173.381	173.381	173.381	132.48	132.48	132.48	76.026	76.026	76.026	85.4281	85.4281	85.4281	112.616	112.616	112.616	107.719	107.719	107.719	148.357	148.357	148.357	151.362	151.362	151.362
22.26	0.128545	0.334525	2.91591	0.136451	0.400934	2.91243	0.158016	0.696846	2.89909	0.112701	0.931597	2.88952	0.0371699	0.574897	2.98979	0.0116924	0.408689	3.07485	-0.0923208	0.287658	2.96115	-0.128396	0.248726	2.9256	0.221426	0.603754	2.79474	0.211178	0.377169	2.71485	0.011241	0.352141	2.62807	-0.0625228	0.366912	2.59143	0.0890952	0.285408	2.95672	0.0318944	-0.131513	2.94093	0.121711	-0.515421	3.00954	0.0572741	-0.540203	2.96996	0.165551	0.273329	2.88322	0.170419	-0.167449	2.93425	0.376413	-0.506711	3.00709	0.33414	-0.567504	2.97605	155.896	155.896	155.896	149.481	149.481	149.481	91.8182	91.8182	91.8182	107.338	107.338	107.338	110.771	110.771	110.771	106.125	106.125	106.125	148.099	148.099	148.099	141.211	141.211	141.211
22.28	0.135153	0.365272	2.91934	0.141451	0.430801	2.91611	0.153375	0.749472	2.90183	0.113453	0.932596	2.89077	0.0360439	0.589922	2.99294	0.0121154	0.42312	3.0784	-0.0957288	0.306579	2.96445	-0.132227	0.268572	2.92904	0.218005	0.60878	2.79352	0.189076	0.406338	2.70749	-0.00585518	0.410457	2.62894	-0.0816826	0.427798	2.59559	0.0991648	0.312163	2.95781	0.00469272	-0.121167	2.92879	0.069405	-0.494303	2.96173	-0.0165946	-0.530768	2.90718	0.16851	0.307105	2.88696	0.24666	-0.160969	2.95951	0.436169	-0.495563	3.02046	0.387256	-0.557821	3.00077	156.23	156.23	156.23	160.191	160.191	160.191	98.7347	98.7347	98.7347	109.039	109.039	109.039	109.426	109.426	109.426	104.356	104.356	104.356	154.598	154.598	154.598	148.994	148.994	148.994
22.3	0.137537	0.390136	2.92232	0.14297	0.458441	2.9195	0.150864	0.789545	2.90455	0.102607	0.955453	2.89399	0.0334402	0.629577	2.99699	0.00960913	0.462119	3.08115	-0.101392	0.348709	2.9665	-0.13821	0.311016	2.93136	0.205433	0.639384	2.79631	0.182337	0.433533	2.70269	-0.0086157	0.452723	2.63866	-0.0863705	0.47027	2.61633	0.102753	0.329724	2.9604	-0.0246042	-0.10592	2.9141	-0.0579894	-0.508433	2.86348	-0.13397	-0.539996	2.81595	0.168845	0.340616	2.88826	0.3118	-0.14426	2.97773	0.508793	-0.478804	3.03872	0.467407	-0.545842	3.02524	168.445	168.445	168.445	166.085	166.085	166.085	117.146	117.146	117.146	115.356	115.356	115.356	108.913	108.913	108.913	98.0685	98.0685	98.0685	154.617	154.617	154.617	155.081	155.081	155.081
22.32	0.139028	0.402927	2.92338	0.143844	0.471399	2.92078	0.148725	0.818219	2.90619	0.0970649	0.967942	2.89767	0.0316999	0.650998	2.99916	0.00765489	0.483427	3.08241	-0.104677	0.37058	2.96736	-0.141623	0.332869	2.93237	0.199828	0.653566	2.79788	0.198101	0.455709	2.70475	0.0175614	0.456181	2.65605	-0.0547344	0.459767	2.63961	0.104898	0.340027	2.96154	-0.00377734	-0.128434	2.92657	-0.0567478	-0.495999	2.85118	-0.113328	-0.538652	2.81609	0.169559	0.354288	2.88832	0.319536	-0.138348	2.97622	0.532277	-0.470101	3.04106	0.514901	-0.541718	3.03349	171.244	171.244	171.244	164.476	164.476	164.476	135.362	135.362	135.362	131.411	131.411	131.411	108.948	108.948	108.948	96.6763	96.6763	96.6763	155.744	155.744	155.744	162.988	162.988	162.988
22.34	0.139705	0.408069	2.92443	0.144055	0.475761	2.92239	0.147521	0.789147	2.91558	0.0948728	0.972724	2.89976	0.0304639	0.647445	3.00382	0.00608054	0.479973	3.08623	-0.106939	0.367154	2.97094	-0.14398	0.329332	2.9361	0.197309	0.660297	2.79909	0.240242	0.460921	2.7223	0.0709138	0.412229	2.69143	-0.00639947	0.408818	2.66498	0.105316	0.34285	2.96353	0.0320609	-0.131696	2.93109	0.0155403	-0.479707	2.89352	-0.044234	-0.554277	2.85488	0.169796	0.360372	2.889	0.276064	-0.102303	2.94062	0.543009	-0.431016	3.03145	0.52254	-0.531337	3.03196	173.546	173.546	173.546	153.541	153.541	153.541	141.806	141.806	141.806	128.425	128.425	128.425	109.132	109.132	109.132	97.0856	97.0856	97.0856	151.909	151.909	151.909	159.04	159.04	159.04
22.36	0.168706	0.398586	2.91543	0.162035	0.469226	2.91846	0.147028	0.792321	2.91863	0.094139	0.97525	2.90242	0.0299399	0.649967	3.00642	0.00552167	0.482536	3.08834	-0.107953	0.369929	2.97292	-0.14505	0.332109	2.93814	0.197106	0.662581	2.80116	0.274436	0.448342	2.74101	0.117437	0.346095	2.72597	0.0793687	0.345104	2.7012	0.136075	0.333426	2.94913	0.0641715	-0.137287	2.92184	0.0655275	-0.502264	2.91784	-0.0153963	-0.554595	2.86529	0.205185	0.352996	2.87858	0.277532	-0.0944265	2.9395	0.525524	-0.401984	3.00843	0.508329	-0.503576	2.99463	170.72	170.72	170.72	150.577	150.577	150.577	118.633	118.633	118.633	128.632	128.632	128.632	109.165	109.165	109.165	103.943	103.943	103.943	151.993	151.993	151.993	154.58	154.58	154.58
22.38	0.152195	0.3732	2.92278	0.151419	0.44278	2.92512	0.149612	0.782001	2.92464	0.103636	0.964049	2.9152	0.0306066	0.646308	3.01101	0.00565415	0.479093	3.09215	-0.10775	0.36603	2.97671	-0.144844	0.328073	2.94203	0.205747	0.632389	2.81684	0.312214	0.407142	2.76741	0.202921	0.247579	2.75707	0.174579	0.219322	2.7436	0.111186	0.315701	2.96344	0.116456	-0.109522	2.88588	0.149164	-0.502153	2.94954	0.0862479	-0.549517	2.89614	0.191765	0.316348	2.87971	0.165176	-0.156165	2.9011	0.35342	-0.46072	2.95846	0.389556	-0.519092	2.9171	160.072	160.072	160.072	144.661	144.661	144.661	110.242	110.242	110.242	139.832	139.832	139.832	109.517	109.517	109.517	120.295	120.295	120.295	150.531	150.531	150.531	156.814	156.814	156.814
22.4	0.143509	0.36168	2.92785	0.146577	0.431398	2.9288	0.15162	0.773731	2.92818	0.109127	0.95629	2.92265	0.0345908	0.641217	3.02155	0.0119423	0.458745	3.09866	-0.104059	0.355336	2.98053	-0.141097	0.317201	2.94592	0.212777	0.613486	2.82617	0.349184	0.37867	2.78919	0.282079	0.177598	2.77843	0.266173	0.146037	2.77532	0.0959902	0.305717	2.97471	0.159499	-0.0856552	2.91406	0.23427	-0.508572	2.95549	0.177741	-0.571478	2.9612	0.182308	0.296111	2.8815	0.126438	-0.17115	2.88378	0.317638	-0.461389	2.9369	0.264695	-0.540329	2.93784	165.769	165.769	165.769	139.097	139.097	139.097	128.192	128.192	128.192	112.592	112.592	112.592	108.559	108.559	108.559	131.388	131.388	131.388	148.612	148.612	148.612	155.432	155.432	155.432
22.42	0.138641	0.356001	2.93116	0.143871	0.425493	2.93124	0.153064	0.76851	2.93025	0.111912	0.951726	2.92684	0.0370735	0.638439	3.02722	0.0160913	0.447907	3.10048	-0.100359	0.346313	2.98229	-0.13735	0.30807	2.94771	0.217512	0.605131	2.83121	0.373466	0.371298	2.80228	0.305814	0.183791	2.77766	0.307861	0.126575	2.77216	0.0886492	0.301371	2.98018	0.200089	-0.124833	3.00364	0.345352	-0.520691	3.01991	0.29559	-0.596978	3.06651	0.178175	0.2877	2.88356	0.0643203	-0.167263	2.86001	0.198966	-0.506585	2.89006	0.130879	-0.548325	2.85265	174.444	174.444	174.444	143.54	143.54	143.54	123.341	123.341	123.341	96.8829	96.8829	96.8829	109.217	109.217	109.217	126.815	126.815	126.815	146.992	146.992	146.992	153.802	153.802	153.802
22.44	0.136767	0.353668	2.93385	0.142833	0.422792	2.93312	0.153771	0.768119	2.93118	0.113219	0.950198	2.92902	0.0354352	0.640674	3.03063	0.00483502	0.45705	3.07938	-0.128562	0.383584	2.9562	-0.171899	0.35648	2.91997	0.22492	0.609847	2.8346	0.405268	0.400109	2.82142	0.346407	0.221999	2.78476	0.35226	0.163607	2.77252	0.0863079	0.297565	2.98353	0.229115	-0.141369	3.04327	0.462175	-0.519893	3.10355	0.412977	-0.586577	3.11818	0.17776	0.290673	2.88879	0.0170961	-0.136113	2.82753	0.0553738	-0.521276	2.82351	-0.0336898	-0.546167	2.76167	166.515	166.515	166.515	152.849	152.849	152.849	112.848	112.848	112.848	98.5835	98.5835	98.5835	107.871	107.871	107.871	120.954	120.954	120.954	145.763	145.763	145.763	149.324	149.324	149.324
22.46	0.136768	0.364786	2.93547	0.143122	0.433993	2.93446	0.154697	0.781688	2.93115	0.113589	0.95433	2.92768	0.0319048	0.644967	3.0307	-0.00329216	0.465451	3.06624	-0.147417	0.410962	2.93465	-0.198674	0.403777	2.87994	0.233736	0.627256	2.8346	0.417156	0.428677	2.83255	0.37096	0.237429	2.78774	0.369569	0.211197	2.77963	0.0859923	0.298708	2.98337	0.263259	-0.145315	3.09027	0.4969	-0.508913	3.14762	0.425184	-0.579135	3.12819	0.18025	0.320319	2.8941	0.0152344	-0.10866	2.82183	-0.0271476	-0.508009	2.77317	-0.104952	-0.528355	2.71382	168.091	168.091	168.091	165.024	165.024	165.024	99.8986	99.8986	99.8986	110.728	110.728	110.728	105.636	105.636	105.636	122.859	122.859	122.859	146.303	146.303	146.303	147.692	147.692	147.692
22.48	0.137779	0.374824	2.9344	0.144064	0.44391	2.9336	0.15521	0.792307	2.92972	0.113283	0.961513	2.92443	0.0273566	0.651667	3.02614	-0.0081264	0.47124	3.05877	-0.152948	0.422818	2.92322	-0.194317	0.442079	2.86044	0.238197	0.639111	2.83333	0.422993	0.462363	2.83961	0.382681	0.271987	2.7902	0.374775	0.216987	2.78332	0.0878848	0.304532	2.97864	0.186728	-0.122607	3.00465	0.459812	-0.436447	3.13059	0.471701	-0.557609	3.15572	0.182339	0.334577	2.89446	0.0269991	-0.0895506	2.8318	-0.0294148	-0.501503	2.76958	-0.0998696	-0.526962	2.71659	149.402	149.402	149.402	167.793	167.793	167.793	145.326	145.326	145.326	117.41	117.41	117.41	104.351	104.351	104.351	120.272	120.272	120.272	146.156	146.156	146.156	145.169	145.169	145.169
22.5	0.139548	0.387518	2.92927	0.145654	0.45444	2.93039	0.15561	0.798938	2.92851	0.113401	0.967295	2.92166	0.0242428	0.656739	3.02221	-0.00527597	0.471457	3.04831	-0.15136	0.413679	2.92171	-0.185704	0.409352	2.87203	0.240463	0.646336	2.83193	0.42399	0.47309	2.84106	0.367433	0.294681	2.78579	0.385436	0.231005	2.78717	0.0913819	0.326036	2.96158	0.089637	-0.0790372	2.88741	0.34964	-0.329135	3.04571	0.320283	-0.390948	3.00605	0.183946	0.343147	2.89277	0.0339105	-0.080248	2.83948	0.0152289	-0.50226	2.8093	-0.0565649	-0.542556	2.75648	123.316	123.316	123.316	162.89	162.89	162.89	92.8458	92.8458	92.8458	118.775	118.775	118.775	107.848	107.848	107.848	113.973	113.973	113.973	143.312	143.312	143.312	144.703	144.703	144.703
22.52	0.137419	0.388044	2.92609	0.144227	0.454641	2.92767	0.15446	0.790735	2.92036	0.114181	0.968422	2.92042	0.0284418	0.651782	3.0063	0.00790309	0.456815	3.03067	-0.145484	0.39669	2.91877	-0.185755	0.380475	2.87752	0.240349	0.644289	2.82589	0.374861	0.426202	2.80295	0.29308	0.257363	2.76613	0.265602	0.196756	2.75632	0.0903191	0.329632	2.95755	0.127923	-0.0996804	2.93004	0.425755	-0.342703	3.12951	0.409624	-0.450947	3.15004	0.177184	0.330031	2.88628	0.0551153	-0.108323	2.86251	0.101081	-0.520781	2.85768	0.0449855	-0.566817	2.83248	126.046	126.046	126.046	157.97	157.97	157.97	122.058	122.058	122.058	121.23	121.23	121.23	107.983	107.983	107.983	122.832	122.832	122.832	141.212	141.212	141.212	155.992	155.992	155.992
22.54	0.132104	0.377686	2.92232	0.139799	0.444612	2.92359	0.152664	0.779772	2.91354	0.116889	0.965509	2.91916	0.031734	0.648306	2.9988	0.0169081	0.447159	3.02166	-0.0530971	0.213724	2.99458	-0.0953548	0.1746	2.97314	0.236556	0.631484	2.81715	0.344647	0.40107	2.78419	0.237104	0.248534	2.74812	0.202777	0.207678	2.73139	0.0871519	0.327323	2.95487	0.175687	-0.17807	3.0308	0.408458	-0.363816	3.15987	0.371694	-0.453075	3.16278	0.170665	0.313163	2.88201	0.0703308	-0.135292	2.88412	0.154004	-0.515582	2.8907	0.101395	-0.567255	2.86589	137.584	137.584	137.584	154.972	154.972	154.972	105.539	105.539	105.539	119.86	119.86	119.86	162.137	162.137	162.137	120.434	120.434	120.434	138.705	138.705	138.705	157.503	157.503	157.503
