Frame number	969
First frame	1
Point frequency	50
Analog frequency	50

Time	Hip Center			Spine			Shoulder Center			Head			Left Shoulder			Left Elbow			Left Wrist			Left Hand			Right Shoulder			Right Elbow			Right Wrist			Right Hand			Left Hip			Left Knee			Left Ankle			Left Foot			Right Hip			Right Knee			Right Ankle			Right Foot			Left Knee Angle			Right Knee Angle			Left Foot Angle			Right Foot Angle			Left Elbow Angle			Right Elbow Angle			Left Shoulder Angle			Right Shoulder Angle		
s	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	m	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees	degrees
	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
11.1	0.139551	0.326999	2.94233	0.144622	0.404674	2.93575	0.165611	0.782114	2.91707	0.12589	0.960935	2.92117	0.0488722	0.666511	3.00872	0.0496831	0.377853	3.05758	0.0419997	0.148195	3.10209	0.0220728	0.0652733	3.11762	0.237555	0.624565	2.82459	0.321518	0.384313	2.77119	0.144381	0.246656	2.70681	0.0902889	0.223541	2.68243	0.0964861	0.274974	2.98325	0.2159	-0.23254	3.05553	0.268658	-0.52137	3.01093	0.184367	-0.548777	2.96767	0.180981	0.2703	2.90322	0.104446	-0.157145	2.91501	0.279875	-0.535512	2.94444	0.220489	-0.584876	2.91687	163.222	163.222	163.222	144.932	144.932	144.932	100.62	100.62	100.62	102.547	102.547	102.547	177.549	177.549	177.549	110.886	110.886	110.886	133.272	133.272	133.272	163.013	163.013	163.013
11.12	0.140531	0.321374	2.93929	0.145327	0.39913	2.93312	0.165535	0.777675	2.91557	0.125631	0.956167	2.91948	0.0522948	0.664412	3.00782	0.0525234	0.37323	3.05623	0.0585751	0.136862	3.12248	0.048174	0.0541487	3.14942	0.234773	0.619935	2.82201	0.302342	0.387317	2.76024	0.101829	0.279763	2.679	0.0346772	0.257253	2.64947	0.0985204	0.269205	2.9799	0.0358993	-0.138321	2.95155	0.174538	-0.514517	2.98567	0.133031	-0.55912	2.94044	0.180724	0.26625	2.90045	0.117722	-0.179468	2.93597	0.298313	-0.534391	2.96613	0.256675	-0.586774	2.92998	149.756	149.756	149.756	145.094	145.094	145.094	108.092	108.092	108.092	109.187	109.187	109.187	173.634	173.634	173.634	105.843	105.843	105.843	133.305	133.305	133.305	164.186	164.186	164.186
11.14	0.14205	0.317154	2.94267	0.146372	0.391795	2.93686	0.159825	0.721269	2.92272	0.125201	0.93725	2.92461	0.0608288	0.626505	3.00837	0.0576558	0.345452	3.05738	0.0679441	0.119723	3.13479	0.0624095	0.0371471	3.16649	0.231142	0.618453	2.81969	0.285926	0.393371	2.75246	0.0606775	0.317243	2.65575	-0.00998059	0.303423	2.62321	0.103989	0.265127	2.98463	0.0359623	-0.183136	2.95517	0.11084	-0.524984	2.96638	0.141513	-0.584447	2.93841	0.17749	0.262652	2.91142	0.153562	-0.214176	2.96079	0.32676	-0.532995	2.97963	0.273899	-0.58673	2.93776	158.305	158.305	158.305	148.577	148.577	148.577	151.483	151.483	151.483	103.262	103.262	103.262	170.448	170.448	170.448	100.513	100.513	100.513	132.493	132.493	132.493	150.345	150.345	150.345
11.16	0.147138	0.329201	2.94583	0.150274	0.404744	2.93925	0.154844	0.759355	2.92255	0.119171	0.941417	2.92568	0.0651424	0.643945	3.00564	0.0601142	0.369066	3.05546	0.0646934	0.165759	3.12654	0.0566317	0.0988825	3.14751	0.222725	0.626591	2.81652	0.266629	0.420983	2.74178	0.0398287	0.353393	2.645	-0.0210549	0.360096	2.61688	0.115654	0.280647	2.98775	0.0108038	-0.163181	2.94623	0.0818336	-0.520805	2.95622	0.0715726	-0.578583	2.91156	0.178539	0.276779	2.91397	0.206346	-0.200133	2.97171	0.342749	-0.532972	2.98603	0.285367	-0.586675	2.9435	154.582	154.582	154.582	160.564	160.564	160.564	136.429	136.429	136.429	107.061	107.061	107.061	170.726	170.726	170.726	101.293	101.293	101.293	140.625	140.625	140.625	159.348	159.348	159.348
11.18	0.151184	0.345234	2.94765	0.152948	0.418928	2.94099	0.151497	0.783932	2.92476	0.115644	0.961892	2.92632	0.0671766	0.662883	3.00504	0.0604984	0.391337	3.05573	0.0595522	0.19623	3.12008	0.0513819	0.134961	3.13789	0.214258	0.636182	2.81445	0.258572	0.433486	2.73776	0.0455519	0.390703	2.65469	-0.0327584	0.400349	2.62418	0.122526	0.293582	2.98922	0.00900497	-0.156065	2.94861	0.0498977	-0.518739	2.94521	-0.0135112	-0.559382	2.89795	0.180049	0.297081	2.91331	0.233717	-0.187366	2.97523	0.367762	-0.529136	2.98831	0.293017	-0.585029	2.95006	158.947	158.947	158.947	164.088	164.088	164.088	112.288	112.288	112.288	103.393	103.393	103.393	172.24	172.24	172.24	96.251	96.251	96.251	143.913	143.913	143.913	162.939	162.939	162.939
11.2	0.152452	0.359043	2.94926	0.153373	0.431971	2.94273	0.148666	0.802177	2.92648	0.105952	0.972755	2.92629	0.0669137	0.679726	3.00541	0.0590671	0.409554	3.05672	0.0537372	0.217035	3.11504	0.0438323	0.159439	3.12914	0.207606	0.644506	2.81339	0.253871	0.442517	2.73638	0.0469154	0.406958	2.65926	-0.0323254	0.41236	2.63018	0.12551	0.305023	2.9904	0.0115293	-0.151675	2.95245	0.00388028	-0.515138	2.9169	-0.0738503	-0.558458	2.87011	0.17997	0.312022	2.91329	0.248074	-0.181049	2.97639	0.389652	-0.525156	2.98794	0.311708	-0.577897	2.96355	167.206	167.206	167.206	164.558	164.558	164.558	119.355	119.355	119.355	100.88	100.88	100.88	173.901	173.901	173.901	94.1129	94.1129	94.1129	145.277	145.277	145.277	164.91	164.91	164.91
11.22	0.152633	0.367069	2.9504	0.153041	0.439946	2.94409	0.146754	0.812655	2.92835	0.0992805	0.978688	2.92641	0.0658174	0.692434	3.00673	0.0572804	0.422655	3.0584	0.0490752	0.230295	3.11218	0.0382645	0.17389	3.12438	0.20283	0.650933	2.81334	0.252207	0.448836	2.73723	0.0524671	0.415165	2.66619	-0.0289647	0.418792	2.63798	0.126616	0.311825	2.99134	0.0357822	-0.151394	2.96226	0.017996	-0.517439	2.92249	-0.0624565	-0.564399	2.86778	0.179592	0.320016	2.91337	0.257584	-0.187091	2.97517	0.403555	-0.5213	2.98756	0.319619	-0.575336	2.96891	171.298	171.298	171.298	164.401	164.401	164.401	121.481	121.481	121.481	98.6541	98.6541	98.6541	175.193	175.193	175.193	92.832	92.832	92.832	145.183	145.183	145.183	165.393	165.393	165.393
11.24	0.152298	0.371347	2.95134	0.152433	0.443585	2.9452	0.144352	0.794333	2.93519	0.0951947	0.981844	2.9268	0.0643119	0.691522	3.00945	0.0552031	0.421602	3.06153	0.0436314	0.226748	3.11105	0.0313049	0.16884	3.12173	0.199945	0.654829	2.81384	0.253941	0.452268	2.74159	0.0630592	0.397865	2.68733	-0.00807092	0.40499	2.65489	0.126306	0.315664	2.9923	0.0832081	-0.180322	2.96258	0.0563232	-0.522259	2.93948	-0.0260776	-0.567343	2.88061	0.179143	0.324361	2.91361	0.262081	-0.189697	2.97461	0.412903	-0.517933	2.98666	0.325313	-0.573066	2.97252	179.358	179.358	179.358	163.816	163.816	163.816	119.892	119.892	119.892	97.1745	97.1745	97.1745	176.385	176.385	176.385	95.828	95.828	95.828	141.646	141.646	141.646	159.223	159.223	159.223
11.26	0.151895	0.373757	2.95174	0.15178	0.445673	2.94588	0.143306	0.791866	2.93746	0.0924874	0.983321	2.9272	0.0632962	0.692591	3.0111	0.0538359	0.42265	3.06342	0.0271338	0.22141	3.1103	-0.0173496	0.176699	3.1079	0.198415	0.65645	2.81501	0.264713	0.446908	2.756	0.0916163	0.35458	2.71199	0.0183838	0.347308	2.6762	0.12513	0.317394	2.99255	0.10203	-0.182889	2.95879	0.0855313	-0.526846	2.95172	0.0246878	-0.583174	2.90629	0.178736	0.326849	2.91348	0.19229	-0.138467	2.92584	0.41874	-0.478855	2.96844	0.367424	-0.567682	2.97335	177.319	177.319	177.319	147.806	147.806	147.806	129.47	129.47	129.47	116.482	116.482	116.482	174.2	174.2	174.2	103.226	103.226	103.226	140.835	140.835	140.835	154.761	154.761	154.761
11.28	0.147655	0.371488	2.952	0.148468	0.44377	2.94683	0.14272	0.789622	2.93921	0.0811495	0.956738	2.93507	0.0621981	0.692494	3.01286	0.0525167	0.42238	3.06535	-0.0142504	0.213298	3.08826	-0.0621074	0.168442	3.09367	0.1995	0.649438	2.82172	0.282199	0.427664	2.77992	0.131182	0.29214	2.74358	0.075118	0.275119	2.72036	0.114957	0.313222	2.99377	0.11823	-0.223972	2.95526	0.142416	-0.541694	2.97947	0.11782	-0.614326	2.94409	0.174701	0.320052	2.91111	0.180387	-0.178071	2.91617	0.415426	-0.464928	2.95802	0.386062	-0.555928	2.95968	170.656	170.656	170.656	140.975	140.975	140.975	143.256	143.256	143.256	122.681	122.681	122.681	163.722	163.722	163.722	112.656	112.656	112.656	140.15	140.15	140.15	152.137	152.137	152.137
11.3	0.136336	0.35633	2.96137	0.140054	0.431209	2.95449	0.142498	0.787242	2.94068	0.0758965	0.942928	2.93767	0.0610858	0.691283	3.01478	0.0512981	0.42089	3.06737	-0.0349333	0.209236	3.07759	-0.0913336	0.165913	3.07457	0.201387	0.637156	2.82994	0.297072	0.407269	2.79665	0.183558	0.224586	2.77565	0.141577	0.199414	2.7608	0.098197	0.301897	3.00635	0.116495	-0.232731	2.9671	0.18663	-0.545598	2.99382	0.161899	-0.620336	2.96958	0.165562	0.295239	2.91962	0.130323	-0.179861	2.89795	0.318007	-0.491482	2.94522	0.271623	-0.566048	2.93017	166.071	166.071	166.071	143.381	143.381	143.381	142.412	142.412	142.412	115.014	115.014	115.014	158.354	158.354	158.354	125.901	125.901	125.901	139.57	139.57	139.57	153.107	153.107	153.107
11.32	0.129429	0.348284	2.96817	0.134239	0.423324	2.96069	0.142454	0.784782	2.9421	0.0729016	0.935184	2.9396	0.0599468	0.689186	3.01693	0.0316265	0.419159	3.09902	-0.0664541	0.222213	3.05328	-0.123322	0.165008	3.03265	0.202936	0.62892	2.83552	0.306324	0.394077	2.80576	0.228993	0.176707	2.79909	0.211807	0.143698	2.78817	0.0874273	0.296826	3.01724	0.112498	-0.227768	2.98244	0.223422	-0.519613	2.99009	0.169078	-0.603683	2.98052	0.160757	0.282954	2.92476	0.109575	-0.180588	2.89077	0.282809	-0.494738	2.93072	0.220526	-0.565885	2.92161	161.204	161.204	161.204	143.339	143.339	143.339	125.942	125.942	125.942	109.06	109.06	109.06	144.985	144.985	144.985	136.505	136.505	136.505	145.453	145.453	145.453	153.99	153.99	153.99
11.34	0.125937	0.344214	2.97147	0.131097	0.419008	2.96399	0.142513	0.782911	2.9431	0.0711453	0.930753	2.94074	0.0415215	0.658385	3.02875	-0.0124895	0.388912	3.09053	-0.0965992	0.20361	3.03149	-0.15507	0.135067	2.99925	0.204117	0.624157	2.83905	0.31511	0.385479	2.81251	0.252751	0.159957	2.81075	0.263116	0.106402	2.79466	0.0820365	0.294359	3.02187	0.151489	-0.196152	3.00914	0.279734	-0.481881	2.9915	0.206521	-0.537871	2.99981	0.159008	0.277149	2.92689	0.0929306	-0.177146	2.88547	0.214477	-0.51124	2.89496	0.129911	-0.562592	2.86689	163.806	163.806	163.806	150.982	150.982	150.982	102.862	102.862	102.862	100.414	100.414	100.414	148.384	148.384	148.384	139.329	139.329	139.329	149.908	149.908	149.908	154.095	154.095	154.095
11.36	0.123166	0.349029	2.97507	0.128614	0.420414	2.96691	0.142406	0.782099	2.94373	0.0724875	0.932191	2.94002	0.0281075	0.652539	3.03906	-0.0260142	0.418413	3.09409	-0.142068	0.282126	2.98375	-0.196699	0.200441	2.94912	0.204979	0.622592	2.84148	0.32496	0.381823	2.81793	0.277793	0.15856	2.81569	0.283367	0.100884	2.79794	0.0774567	0.297263	3.02624	0.196277	-0.17445	3.05555	0.312497	-0.525568	3.02209	0.229111	-0.535498	2.98041	0.158602	0.275718	2.92869	0.0797771	-0.169198	2.88241	0.150567	-0.527358	2.8812	0.0672916	-0.558822	2.82579	170.425	170.425	170.425	158.069	158.069	158.069	82.0589	82.0589	82.0589	98.1706	98.1706	98.1706	128.286	128.286	128.286	141.384	141.384	141.384	149.156	149.156	149.156	153.741	153.741	153.741
11.38	0.122424	0.356123	2.97609	0.127304	0.425002	2.96793	0.14173	0.78259	2.94353	0.0752566	0.939941	2.93711	0.0213075	0.649819	3.04398	-0.0311682	0.438061	3.0935	-0.176236	0.349965	2.94405	-0.237119	0.323518	2.89247	0.206557	0.625619	2.84415	0.343241	0.391697	2.82666	0.311675	0.173617	2.81849	0.29891	0.145454	2.80115	0.0756805	0.30555	3.02622	0.2097	-0.172146	3.0663	0.341314	-0.543827	3.0511	0.246236	-0.528961	2.98522	0.161575	0.280851	2.92949	0.0708756	-0.157233	2.88157	0.0754606	-0.529252	2.84916	-0.00666373	-0.549415	2.7773	172.176	172.176	172.176	167.603	167.603	167.603	68.2709	68.2709	68.2709	103.185	103.185	103.185	111.897	111.897	111.897	141.486	141.486	141.486	149.017	149.017	149.017	152.342	152.342	152.342
11.4	0.124513	0.367662	2.97328	0.128317	0.435735	2.96567	0.140705	0.789957	2.94211	0.0776501	0.948606	2.93464	0.0167461	0.64932	3.04684	-0.0330139	0.45239	3.09183	-0.193451	0.419712	2.91552	-0.236877	0.425046	2.86779	0.209217	0.63399	2.84619	0.35726	0.404177	2.83282	0.332036	0.193614	2.81635	0.333996	0.160896	2.80762	0.0771058	0.318127	3.02094	0.2144	-0.17502	3.06762	0.376625	-0.542061	3.09157	0.276258	-0.558712	3.0403	0.168522	0.294051	2.9271	0.0675154	-0.149542	2.88277	0.0333008	-0.529245	2.83351	-0.0541895	-0.534433	2.76099	171.544	171.544	171.544	172.162	172.162	172.162	75.5892	75.5892	75.5892	101.256	101.256	101.256	97.4466	97.4466	97.4466	140.429	140.429	140.429	149.708	149.708	149.708	152.056	152.056	152.056
11.42	0.127538	0.377214	2.9676	0.1302	0.445318	2.9612	0.139862	0.79931	2.94037	0.0798106	0.958233	2.93273	0.0138061	0.649771	3.04702	-0.0334694	0.459384	3.09103	-0.191953	0.458161	2.9105	-0.223485	0.461564	2.86961	0.211897	0.642714	2.84668	0.369842	0.419596	2.83686	0.338028	0.217813	2.81191	0.341456	0.183164	2.80655	0.0800649	0.328741	3.01051	0.213876	-0.178176	3.0648	0.389849	-0.541434	3.10633	0.313879	-0.579009	3.07888	0.175075	0.306005	2.92221	0.0690644	-0.135208	2.88719	0.0318115	-0.528274	2.83687	-0.0550247	-0.532235	2.76597	168.999	168.999	168.999	171.457	171.457	171.457	88.6372	88.6372	88.6372	100.792	100.792	100.792	89.7387	89.7387	89.7387	135.632	135.632	135.632	150.874	150.874	150.874	151.666	151.666	151.666
11.44	0.129397	0.383973	2.96278	0.13147	0.452455	2.95715	0.139583	0.806176	2.93896	0.0855802	0.971833	2.9277	0.0122227	0.651569	3.04584	-0.0153021	0.46463	3.09045	-0.172652	0.46124	2.92885	-0.190437	0.468538	2.89416	0.213757	0.64888	2.84639	0.376865	0.430116	2.83806	0.337544	0.234263	2.80711	0.332777	0.199051	2.80093	0.0812862	0.335755	3.00342	0.209079	-0.183886	3.05943	0.399809	-0.534664	3.12191	0.333617	-0.586476	3.09631	0.178572	0.313363	2.91845	0.0726622	-0.129076	2.89217	0.0315144	-0.53055	2.84477	-0.0264314	-0.559399	2.79508	165.119	165.119	165.119	171.696	171.696	171.696	96.3862	96.3862	96.3862	119.485	119.485	119.485	87.0633	87.0633	87.0633	131.67	131.67	131.67	147.498	147.498	147.498	151.53	151.53	151.53
11.46	0.1303	0.388338	2.95828	0.132136	0.456948	2.95349	0.139663	0.809338	2.93791	0.0880705	0.977249	2.92559	0.0136852	0.656215	3.04282	-0.008474	0.467209	3.08929	-0.144681	0.406932	2.93183	-0.180039	0.46827	2.88429	0.215271	0.652454	2.84551	0.380201	0.434081	2.8383	0.328626	0.241058	2.80065	0.310245	0.207019	2.78872	0.0817762	0.339886	2.99879	0.202776	-0.188953	3.05493	0.407445	-0.518236	3.13805	0.346247	-0.588165	3.10716	0.179729	0.317788	2.91293	0.0765611	-0.127677	2.89798	0.0471467	-0.534025	2.86499	-0.0156903	-0.566537	2.81185	160.273	160.273	160.273	170.698	170.698	170.698	101.791	101.791	101.791	117.7	117.7	117.7	99.6176	99.6176	99.6176	127.545	127.545	127.545	146.413	146.413	146.413	151.425	151.425	151.425
11.48	0.129196	0.385353	2.95232	0.131772	0.456024	2.94913	0.140152	0.810682	2.93697	0.0897547	0.980374	2.92427	0.0219157	0.656988	3.03242	-6.84736e-05	0.456541	3.0844	-0.124051	0.344498	2.9456	-0.166835	0.343157	2.90984	0.216202	0.654244	2.8443	0.365293	0.42402	2.82375	0.291066	0.233686	2.78089	0.263646	0.202349	2.76967	0.080722	0.335574	2.99339	0.19726	-0.195198	3.05373	0.405938	-0.503447	3.15034	0.35256	-0.579822	3.14425	0.177645	0.317232	2.90682	0.0787505	-0.127957	2.90237	0.0927529	-0.528285	2.90609	0.0369931	-0.577146	2.85125	157.144	157.144	157.144	165.432	165.432	165.432	109.209	109.209	109.209	120.187	120.187	120.187	113.408	113.408	113.408	125.86	125.86	125.86	148.482	148.482	148.482	155.322	155.322	155.322
11.5	0.125086	0.369047	2.95138	0.12952	0.443162	2.94715	0.143605	0.803249	2.93359	0.0938633	0.981463	2.92381	0.0274527	0.657639	3.02697	0.00344878	0.45303	3.08315	-0.0389485	0.252648	3.00805	-0.0934547	0.265211	2.9648	0.217974	0.645605	2.83918	0.342463	0.402349	2.80609	0.252125	0.215307	2.76407	0.202234	0.163007	2.75201	0.0764654	0.318464	2.99579	0.199653	-0.220837	3.07745	0.363324	-0.500337	3.15428	0.329364	-0.579997	3.15398	0.167843	0.296209	2.9077	0.0798582	-0.134237	2.90927	0.153858	-0.533129	2.94482	0.0854951	-0.582654	2.88747	162.137	162.137	162.137	157.45	157.45	157.45	125.361	125.361	125.361	107.73	107.73	107.73	144.236	144.236	144.236	127.664	127.664	127.664	148.233	148.233	148.233	158.391	158.391	158.391
11.52	0.119662	0.349569	2.9627	0.126143	0.426542	2.95321	0.146883	0.791651	2.92971	0.0989166	0.976861	2.92433	0.0299606	0.657881	3.02445	0.00583562	0.449394	3.08253	-0.00914287	0.189791	3.03911	-0.0545956	0.156927	3.02537	0.218839	0.634626	2.83494	0.326577	0.388021	2.7955	0.202306	0.212123	2.75302	0.143303	0.163844	2.73538	0.0711322	0.302203	3.01091	0.187558	-0.225807	3.04528	0.326178	-0.49178	3.16033	0.308789	-0.578381	3.16226	0.157602	0.272095	2.92602	0.0792944	-0.142489	2.91798	0.188912	-0.536094	2.9646	0.13754	-0.595323	2.92132	157.274	157.274	157.274	152.711	152.711	152.711	137.262	137.262	137.262	115.173	115.173	115.173	154.838	154.838	154.838	122.028	122.028	122.028	145.679	145.679	145.679	159.562	159.562	159.562
11.54	0.127724	0.325599	2.95052	0.130652	0.407375	2.94743	0.149592	0.782903	2.92764	0.102873	0.97152	2.92576	0.0322044	0.657862	3.02287	0.00764822	0.445719	3.08274	0.00903128	0.153079	3.06853	-0.0420383	0.109384	3.07881	0.218927	0.626677	2.83231	0.310276	0.380204	2.78618	0.14947	0.22817	2.73436	0.0888894	0.19126	2.71264	0.0836404	0.27556	2.99377	0.18235	-0.228684	3.03486	0.276584	-0.494546	3.11032	0.202948	-0.549623	3.05091	0.162755	0.258609	2.91486	0.081857	-0.152013	2.92946	0.248515	-0.539007	2.99028	0.18934	-0.592726	2.95426	166.687	166.687	166.687	145.155	145.155	145.155	95.7834	95.7834	95.7834	103.539	103.539	103.539	160.346	160.346	160.346	114.52	114.52	114.52	143.8	143.8	143.8	160.511	160.511	160.511
11.56	0.128883	0.318439	2.94849	0.132222	0.399415	2.94535	0.151415	0.77756	2.9263	0.10544	0.967489	2.92691	0.0341228	0.65782	3.0218	0.00889059	0.442788	3.08308	0.0270039	0.124685	3.08386	-0.0281544	0.0783159	3.09778	0.218919	0.622093	2.83068	0.28867	0.382096	2.77534	0.0966949	0.26898	2.71149	0.022967	0.241426	2.67555	0.0849341	0.2691	2.992	0.132249	-0.259187	3.03469	0.205873	-0.535643	3.07591	0.139131	-0.554158	3.02973	0.16322	0.253647	2.91296	0.106829	-0.176735	2.95811	0.269148	-0.539796	3.00256	0.211736	-0.593025	2.97153	169.625	169.625	169.625	148.63	148.63	148.63	85.9523	85.9523	85.9523	104.832	104.832	104.832	161.513	161.513	161.513	106.943	106.943	106.943	142.765	142.765	142.765	161.762	161.762	161.762
11.58	0.130872	0.31316	2.94926	0.134654	0.391865	2.94632	0.154097	0.728622	2.92952	0.121676	0.948523	2.93238	0.0394341	0.631074	3.02634	0.00889416	0.404483	3.09141	0.029094	0.104427	3.09063	-0.0213555	0.0463133	3.11427	0.21883	0.619886	2.82951	0.270522	0.391369	2.7682	0.0455888	0.31721	2.68039	-0.0264363	0.304616	2.64425	0.0880884	0.26399	2.99215	0.0361396	-0.164352	2.98218	0.143014	-0.533394	3.04296	0.0928758	-0.566584	2.99161	0.165491	0.251528	2.91784	0.144241	-0.216529	2.98977	0.304092	-0.543271	3.01352	0.22582	-0.593042	2.98102	154.809	154.809	154.809	151.08	151.08	151.08	97.0383	97.0383	97.0383	94.7694	94.7694	94.7694	160.339	160.339	160.339	100.076	100.076	100.076	138.576	138.576	138.576	151.488	151.488	151.488
11.6	0.134314	0.315999	2.95279	0.136446	0.388979	2.94729	0.154841	0.713664	2.93028	0.124965	0.94447	2.9334	0.041775	0.620785	3.02818	0.00873794	0.391005	3.09454	0.024022	0.0967034	3.09094	-0.0296742	0.0421233	3.11544	0.216723	0.622443	2.82737	0.251612	0.412519	2.76004	0.0145388	0.375961	2.66721	-0.0493778	0.386985	2.63448	0.0940189	0.266717	2.99412	0.00831386	-0.1504	2.96965	0.0929701	-0.514417	3.00677	0.0316942	-0.55308	2.9542	0.168499	0.260263	2.92464	0.206256	-0.202958	2.99664	0.335487	-0.54381	3.02048	0.268945	-0.587947	2.98663	153.751	153.751	153.751	163.216	163.216	163.216	101.906	101.906	101.906	100.251	100.251	100.251	160.035	160.035	160.035	95.6513	95.6513	95.6513	137.97	137.97	137.97	147.028	147.028	147.028
11.62	0.137679	0.331178	2.95792	0.138745	0.394667	2.95012	0.154716	0.707447	2.93109	0.123184	0.94423	2.93269	0.0428252	0.616418	3.02922	0.00849059	0.384813	3.09638	0.0106373	0.105118	3.08616	-0.0460996	0.0596638	3.10806	0.211684	0.632052	2.82486	0.241907	0.427464	2.75489	0.0164105	0.422791	2.6702	-0.0525935	0.433651	2.63399	0.0998366	0.276174	2.99698	0.00219926	-0.138258	2.96493	0.0430438	-0.500316	2.96948	-0.0224461	-0.546659	2.90786	0.17044	0.28161	2.92936	0.242796	-0.18578	2.99717	0.356139	-0.541954	3.02427	0.288089	-0.584367	2.9906	159.692	159.692	159.692	170.329	170.329	170.329	112.026	112.026	112.026	101.471	101.471	101.471	159.892	159.892	159.892	90.0725	90.0725	90.0725	137.869	137.869	137.869	142.357	142.357	142.357
11.64	0.140927	0.361617	2.9595	0.142247	0.432214	2.95123	0.150087	0.788294	2.93432	0.104981	0.964739	2.92482	0.0413742	0.67016	3.03474	0.00357172	0.442613	3.1017	-0.0100712	0.186531	3.07534	-0.0647199	0.14703	3.09452	0.20665	0.642904	2.823	0.237033	0.440013	2.7518	0.0191982	0.441848	2.671	-0.0508911	0.457231	2.63507	0.105644	0.301634	2.99838	0.00592414	-0.132522	2.9643	0.00710008	-0.472314	2.93475	-0.0476977	-0.539635	2.87981	0.173267	0.315365	2.92622	0.258409	-0.178249	2.99655	0.380374	-0.536252	3.03247	0.307863	-0.581848	2.99526	166.896	166.896	166.896	170.676	170.676	170.676	134.214	134.214	134.214	99.9699	99.9699	99.9699	157.058	157.058	157.058	88.5945	88.5945	88.5945	146.017	146.017	146.017	160.141	160.141	160.141
11.66	0.141837	0.372963	2.96052	0.142796	0.444556	2.95246	0.149028	0.780368	2.93441	0.096514	0.972002	2.92234	0.0409311	0.676049	3.03588	0.00208749	0.448389	3.10304	-0.0178241	0.199257	3.07179	-0.0722232	0.16187	3.09012	0.203317	0.650091	2.82205	0.235839	0.448986	2.75072	0.0226546	0.452017	2.67304	-0.0449694	0.469674	2.64489	0.107754	0.312701	2.99919	0.0422927	-0.14714	2.96698	0.00828636	-0.511683	2.90565	-0.0573114	-0.551853	2.85751	0.173956	0.326473	2.92613	0.264273	-0.172667	2.99358	0.393023	-0.532465	3.03623	0.320082	-0.581177	3.00086	173.812	173.812	173.812	170.56	170.56	170.56	126.057	126.057	126.057	100.5	100.5	100.5	156.119	156.119	156.119	87.6583	87.6583	87.6583	142.87	142.87	142.87	157.521	157.521	157.521
11.68	0.142147	0.379176	2.96131	0.142974	0.450484	2.95328	0.146787	0.782474	2.93471	0.0920341	0.976284	2.92117	0.0395081	0.683444	3.03386	0.000620569	0.454755	3.10215	-0.0235648	0.212531	3.06556	-0.0773967	0.176874	3.08261	0.201366	0.654448	2.82156	0.240446	0.455015	2.75219	0.0292561	0.4496	2.67632	-0.031	0.464672	2.65634	0.10856	0.318794	3.00001	0.0782915	-0.179747	2.9652	0.0538407	-0.535875	2.92266	-0.0299595	-0.57167	2.85823	0.174272	0.332622	2.92634	0.238349	-0.182361	2.97765	0.403067	-0.528376	3.03705	0.366937	-0.592172	3.01638	177.155	177.155	177.155	161.513	161.513	161.513	115.921	115.921	115.921	120.282	120.282	120.282	154.745	154.745	154.745	87.7292	87.7292	87.7292	141.914	141.914	141.914	157.229	157.229	157.229
11.7	0.141913	0.383377	2.96234	0.142818	0.454487	2.95423	0.146407	0.788366	2.9362	0.0897165	0.978685	2.92058	0.0410053	0.712665	3.03102	0.00205298	0.486526	3.0981	-0.024373	0.249879	3.05757	-0.0767604	0.214926	3.07319	0.200396	0.656618	2.82177	0.254525	0.45352	2.75833	0.0687264	0.394185	2.70256	0.00507264	0.408489	2.67356	0.108247	0.323056	3.00144	0.0956569	-0.194148	2.96593	0.0934582	-0.531895	2.94053	0.0111504	-0.572244	2.87845	0.173724	0.336408	2.92704	0.162188	-0.153884	2.94996	0.391726	-0.493016	3.02261	0.328528	-0.537386	2.97333	178.915	178.915	178.915	144.045	144.045	144.045	114.223	114.223	114.223	85.425	85.425	85.425	153.829	153.829	153.829	97.1346	97.1346	97.1346	135.882	135.882	135.882	157.087	157.087	157.087
